Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
1999,9,13,6,30,94
1999,9,13,7,30,289
1999,9,13,8,30,487
1999,9,13,9,30,656
1999,9,13,10,30,779
1999,9,13,11,30,844
1999,9,13,12,30,846
1999,9,13,13,30,787
1999,9,13,14,30,668
1999,9,13,15,30,501
1999,9,13,16,30,302
1999,9,13,17,30,103
1999,9,13,18,30,0
1999,9,13,19,30,0
1999,9,13,20,30,0
1999,9,13,21,30,0
1999,9,13,22,30,0
1999,9,13,23,30,0
1999,9,14,0,30,0
1999,9,14,1,30,0
1999,9,14,2,30,0
1999,9,14,3,30,0
1999,9,14,4,30,0
1999,9,14,5,30,0
1999,9,14,6,30,91
1999,9,14,7,30,286
1999,9,14,8,30,484
1999,9,14,9,30,653
1999,9,14,10,30,775
1999,9,14,11,30,840
1999,9,14,12,30,841
1999,9,14,13,30,780
1999,9,14,14,30,659
1999,9,14,15,30,491
1999,9,14,16,30,292
1999,9,14,17,30,95
1999,9,14,18,30,0
1999,9,14,19,30,0
1999,9,14,20,30,0
1999,9,14,21,30,0
1999,9,14,22,30,0
1999,9,14,23,30,0
1999,9,15,0,30,0
1999,9,15,1,30,0
1999,9,15,2,30,0
1999,9,15,3,30,0
1999,9,15,4,30,0
1999,9,15,5,30,0
1999,9,15,6,30,88
1999,9,15,7,30,282
1999,9,15,8,30,479
1999,9,15,9,30,648
1999,9,15,10,30,771
1999,9,15,11,30,838
1999,9,15,12,30,840
1999,9,15,13,30,780
1999,9,15,14,30,660
1999,9,15,15,30,491
1999,9,15,16,30,259
1999,9,15,17,30,93
1999,9,15,18,30,0
1999,9,15,19,30,0
1999,9,15,20,30,0
1999,9,15,21,30,0
1999,9,15,22,30,0
1999,9,15,23,30,0
1999,9,16,0,30,0
1999,9,16,1,30,0
1999,9,16,2,30,0
1999,9,16,3,30,0
1999,9,16,4,30,0
1999,9,16,5,30,0
1999,9,16,6,30,87
1999,9,16,7,30,282
1999,9,16,8,30,479
1999,9,16,9,30,649
1999,9,16,10,30,771
1999,9,16,11,30,836
1999,9,16,12,30,840
1999,9,16,13,30,778
1999,9,16,14,30,659
1999,9,16,15,30,491
1999,9,16,16,30,295
1999,9,16,17,30,95
1999,9,16,18,30,0
1999,9,16,19,30,0
1999,9,16,20,30,0
1999,9,16,21,30,0
1999,9,16,22,30,0
1999,9,16,23,30,0
1999,9,17,0,30,0
1999,9,17,1,30,0
1999,9,17,2,30,0
1999,9,17,3,30,0
1999,9,17,4,30,0
1999,9,17,5,30,0
1999,9,17,6,30,85
1999,9,17,7,30,278
1999,9,17,8,30,474
1999,9,17,9,30,640
1999,9,17,10,30,760
1999,9,17,11,30,823
1999,9,17,12,30,821
1999,9,17,13,30,760
1999,9,17,14,30,640
1999,9,17,15,30,473
1999,9,17,16,30,275
1999,9,17,17,30,83
1999,9,17,18,30,0
1999,9,17,19,30,0
1999,9,17,20,30,0
1999,9,17,21,30,0
1999,9,17,22,30,0
1999,9,17,23,30,0
1999,9,18,0,30,0
1999,9,18,1,30,0
1999,9,18,2,30,0
1999,9,18,3,30,0
1999,9,18,4,30,0
1999,9,18,5,30,0
1999,9,18,6,30,73
1999,9,18,7,30,153
1999,9,18,8,30,321
1999,9,18,9,30,441
1999,9,18,10,30,601
1999,9,18,11,30,516
1999,9,18,12,30,364
1999,9,18,13,30,258
1999,9,18,14,30,27
1999,9,18,15,30,219
1999,9,18,16,30,152
1999,9,18,17,30,50
1999,9,18,18,30,0
1999,9,18,19,30,0
1999,9,18,20,30,0
1999,9,18,21,30,0
1999,9,18,22,30,0
1999,9,18,23,30,0
1999,9,19,0,30,0
1999,9,19,1,30,0
1999,9,19,2,30,0
1999,9,19,3,30,0
1999,9,19,4,30,0
1999,9,19,5,30,0
1999,9,19,6,30,76
1999,9,19,7,30,263
1999,9,19,8,30,455
1999,9,19,9,30,622
1999,9,19,10,30,742
1999,9,19,11,30,805
1999,9,19,12,30,806
1999,9,19,13,30,744
1999,9,19,14,30,626
1999,9,19,15,30,461
1999,9,19,16,30,267
1999,9,19,17,30,76
1999,9,19,18,30,0
1999,9,19,19,30,0
1999,9,19,20,30,0
1999,9,19,21,30,0
1999,9,19,22,30,0
1999,9,19,23,30,0
1999,9,20,0,30,0
1999,9,20,1,30,0
1999,9,20,2,30,0
1999,9,20,3,30,0
1999,9,20,4,30,0
1999,9,20,5,30,0
1999,9,20,6,30,52
1999,9,20,7,30,250
1999,9,20,8,30,439
1999,9,20,9,30,603
1999,9,20,10,30,723
1999,9,20,11,30,784
1999,9,20,12,30,785
1999,9,20,13,30,723
1999,9,20,14,30,604
1999,9,20,15,30,440
1999,9,20,16,30,250
1999,9,20,17,30,67
1999,9,20,18,30,0
1999,9,20,19,30,0
1999,9,20,20,30,0
1999,9,20,21,30,0
1999,9,20,22,30,0
1999,9,20,23,30,0
1999,9,21,0,30,0
1999,9,21,1,30,0
1999,9,21,2,30,0
1999,9,21,3,30,0
1999,9,21,4,30,0
1999,9,21,5,30,0
1999,9,21,6,30,75
1999,9,21,7,30,268
1999,9,21,8,30,465
1999,9,21,9,30,634
1999,9,21,10,30,756
1999,9,21,11,30,818
1999,9,21,12,30,817
1999,9,21,13,30,753
1999,9,21,14,30,631
1999,9,21,15,30,462
1999,9,21,16,30,265
1999,9,21,17,30,72
1999,9,21,18,30,0
1999,9,21,19,30,0
1999,9,21,20,30,0
1999,9,21,21,30,0
1999,9,21,22,30,0
1999,9,21,23,30,0
1999,9,22,0,30,0
1999,9,22,1,30,0
1999,9,22,2,30,0
1999,9,22,3,30,0
1999,9,22,4,30,0
1999,9,22,5,30,0
1999,9,22,6,30,27
1999,9,22,7,30,83
1999,9,22,8,30,335
1999,9,22,9,30,604
1999,9,22,10,30,725
1999,9,22,11,30,788
1999,9,22,12,30,463
1999,9,22,13,30,618
1999,9,22,14,30,510
1999,9,22,15,30,169
1999,9,22,16,30,25
1999,9,22,17,30,46
1999,9,22,18,30,0
1999,9,22,19,30,0
1999,9,22,20,30,0
1999,9,22,21,30,0
1999,9,22,22,30,0
1999,9,22,23,30,0
1999,9,23,0,30,0
1999,9,23,1,30,0
1999,9,23,2,30,0
1999,9,23,3,30,0
1999,9,23,4,30,0
1999,9,23,5,30,0
1999,9,23,6,30,66
1999,9,23,7,30,242
1999,9,23,8,30,430
1999,9,23,9,30,592
1999,9,23,10,30,710
1999,9,23,11,30,771
1999,9,23,12,30,770
1999,9,23,13,30,708
1999,9,23,14,30,588
1999,9,23,15,30,425
1999,9,23,16,30,234
1999,9,23,17,30,56
1999,9,23,18,30,0
1999,9,23,19,30,0
1999,9,23,20,30,0
1999,9,23,21,30,0
1999,9,23,22,30,0
1999,9,23,23,30,0
1999,9,24,0,30,0
1999,9,24,1,30,0
1999,9,24,2,30,0
1999,9,24,3,30,0
1999,9,24,4,30,0
1999,9,24,5,30,0
1999,9,24,6,30,64
1999,9,24,7,30,247
1999,9,24,8,30,437
1999,9,24,9,30,599
1999,9,24,10,30,716
1999,9,24,11,30,776
1999,9,24,12,30,774
1999,9,24,13,30,711
1999,9,24,14,30,592
1999,9,24,15,30,427
1999,9,24,16,30,229
1999,9,24,17,30,52
1999,9,24,18,30,0
1999,9,24,19,30,0
1999,9,24,20,30,0
1999,9,24,21,30,0
1999,9,24,22,30,0
1999,9,24,23,30,0
1999,9,25,0,30,0
1999,9,25,1,30,0
1999,9,25,2,30,0
1999,9,25,3,30,0
1999,9,25,4,30,0
1999,9,25,5,30,0
1999,9,25,6,30,63
1999,9,25,7,30,251
1999,9,25,8,30,445
1999,9,25,9,30,610
1999,9,25,10,30,727
1999,9,25,11,30,788
1999,9,25,12,30,786
1999,9,25,13,30,724
1999,9,25,14,30,604
1999,9,25,15,30,437
1999,9,25,16,30,242
1999,9,25,17,30,55
1999,9,25,18,30,0
1999,9,25,19,30,0
1999,9,25,20,30,0
1999,9,25,21,30,0
1999,9,25,22,30,0
1999,9,25,23,30,0
1999,9,26,0,30,0
1999,9,26,1,30,0
1999,9,26,2,30,0
1999,9,26,3,30,0
1999,9,26,4,30,0
1999,9,26,5,30,0
1999,9,26,6,30,69
1999,9,26,7,30,266
1999,9,26,8,30,467
1999,9,26,9,30,638
1999,9,26,10,30,759
1999,9,26,11,30,821
1999,9,26,12,30,817
1999,9,26,13,30,749
1999,9,26,14,30,621
1999,9,26,15,30,446
1999,9,26,16,30,236
1999,9,26,17,30,49
1999,9,26,18,30,0
1999,9,26,19,30,0
1999,9,26,20,30,0
1999,9,26,21,30,0
1999,9,26,22,30,0
1999,9,26,23,30,0
1999,9,27,0,30,0
1999,9,27,1,30,0
1999,9,27,2,30,0
1999,9,27,3,30,0
1999,9,27,4,30,0
1999,9,27,5,30,0
1999,9,27,6,30,68
1999,9,27,7,30,266
1999,9,27,8,30,470
1999,9,27,9,30,641
1999,9,27,10,30,763
1999,9,27,11,30,825
1999,9,27,12,30,821
1999,9,27,13,30,751
1999,9,27,14,30,621
1999,9,27,15,30,443
1999,9,27,16,30,235
1999,9,27,17,30,46
1999,9,27,18,30,0
1999,9,27,19,30,0
1999,9,27,20,30,0
1999,9,27,21,30,0
1999,9,27,22,30,0
1999,9,27,23,30,0
1999,9,28,0,30,0
1999,9,28,1,30,0
1999,9,28,2,30,0
1999,9,28,3,30,0
1999,9,28,4,30,0
1999,9,28,5,30,0
1999,9,28,6,30,66
1999,9,28,7,30,265
1999,9,28,8,30,463
1999,9,28,9,30,631
1999,9,28,10,30,750
1999,9,28,11,30,811
1999,9,28,12,30,806
1999,9,28,13,30,736
1999,9,28,14,30,608
1999,9,28,15,30,433
1999,9,28,16,30,231
1999,9,28,17,30,43
1999,9,28,18,30,0
1999,9,28,19,30,0
1999,9,28,20,30,0
1999,9,28,21,30,0
1999,9,28,22,30,0
1999,9,28,23,30,0
1999,9,29,0,30,0
1999,9,29,1,30,0
1999,9,29,2,30,0
1999,9,29,3,30,0
1999,9,29,4,30,0
1999,9,29,5,30,0
1999,9,29,6,30,59
1999,9,29,7,30,249
1999,9,29,8,30,446
1999,9,29,9,30,614
1999,9,29,10,30,733
1999,9,29,11,30,794
1999,9,29,12,30,790
1999,9,29,13,30,722
1999,9,29,14,30,598
1999,9,29,15,30,424
1999,9,29,16,30,224
1999,9,29,17,30,40
1999,9,29,18,30,0
1999,9,29,19,30,0
1999,9,29,20,30,0
1999,9,29,21,30,0
1999,9,29,22,30,0
1999,9,29,23,30,0
1999,9,30,0,30,0
1999,9,30,1,30,0
1999,9,30,2,30,0
1999,9,30,3,30,0
1999,9,30,4,30,0
1999,9,30,5,30,0
1999,9,30,6,30,54
1999,9,30,7,30,241
1999,9,30,8,30,438
1999,9,30,9,30,605
1999,9,30,10,30,725
1999,9,30,11,30,785
1999,9,30,12,30,781
1999,9,30,13,30,713
1999,9,30,14,30,585
1999,9,30,15,30,415
1999,9,30,16,30,213
1999,9,30,17,30,33
1999,9,30,18,30,0
1999,9,30,19,30,0
1999,9,30,20,30,0
1999,9,30,21,30,0
1999,9,30,22,30,0
1999,9,30,23,30,0
1999,10,1,0,30,0
1999,10,1,1,30,0
1999,10,1,2,30,0
1999,10,1,3,30,0
1999,10,1,4,30,0
1999,10,1,5,30,0
1999,10,1,6,30,50
1999,10,1,7,30,234
1999,10,1,8,30,430
1999,10,1,9,30,596
1999,10,1,10,30,716
1999,10,1,11,30,775
1999,10,1,12,30,771
1999,10,1,13,30,702
1999,10,1,14,30,575
1999,10,1,15,30,403
1999,10,1,16,30,206
1999,10,1,17,30,30
1999,10,1,18,30,0
1999,10,1,19,30,0
1999,10,1,20,30,0
1999,10,1,21,30,0
1999,10,1,22,30,0
1999,10,1,23,30,0
1999,10,2,0,30,0
1999,10,2,1,30,0
1999,10,2,2,30,0
1999,10,2,3,30,0
1999,10,2,4,30,0
1999,10,2,5,30,0
1999,10,2,6,30,46
1999,10,2,7,30,226
1999,10,2,8,30,418
1999,10,2,9,30,583
1999,10,2,10,30,699
1999,10,2,11,30,758
1999,10,2,12,30,756
1999,10,2,13,30,688
1999,10,2,14,30,562
1999,10,2,15,30,391
1999,10,2,16,30,196
1999,10,2,17,30,26
1999,10,2,18,30,0
1999,10,2,19,30,0
1999,10,2,20,30,0
1999,10,2,21,30,0
1999,10,2,22,30,0
1999,10,2,23,30,0
1999,10,3,0,30,0
1999,10,3,1,30,0
1999,10,3,2,30,0
1999,10,3,3,30,0
1999,10,3,4,30,0
1999,10,3,5,30,0
1999,10,3,6,30,45
1999,10,3,7,30,227
1999,10,3,8,30,421
1999,10,3,9,30,589
1999,10,3,10,30,708
1999,10,3,11,30,767
1999,10,3,12,30,763
1999,10,3,13,30,694
1999,10,3,14,30,568
1999,10,3,15,30,396
1999,10,3,16,30,199
1999,10,3,17,30,25
1999,10,3,18,30,0
1999,10,3,19,30,0
1999,10,3,20,30,0
1999,10,3,21,30,0
1999,10,3,22,30,0
1999,10,3,23,30,0
1999,10,4,0,30,0
1999,10,4,1,30,0
1999,10,4,2,30,0
1999,10,4,3,30,0
1999,10,4,4,30,0
1999,10,4,5,30,0
1999,10,4,6,30,45
1999,10,4,7,30,225
1999,10,4,8,30,417
1999,10,4,9,30,581
1999,10,4,10,30,695
1999,10,4,11,30,663
1999,10,4,12,30,717
1999,10,4,13,30,660
1999,10,4,14,30,550
1999,10,4,15,30,272
1999,10,4,16,30,143
1999,10,4,17,30,11
1999,10,4,18,30,0
1999,10,4,19,30,0
1999,10,4,20,30,0
1999,10,4,21,30,0
1999,10,4,22,30,0
1999,10,4,23,30,0
1999,10,5,0,30,0
1999,10,5,1,30,0
1999,10,5,2,30,0
1999,10,5,3,30,0
1999,10,5,4,30,0
1999,10,5,5,30,0
1999,10,5,6,30,44
1999,10,5,7,30,225
1999,10,5,8,30,417
1999,10,5,9,30,580
1999,10,5,10,30,518
1999,10,5,11,30,755
1999,10,5,12,30,500
1999,10,5,13,30,512
1999,10,5,14,30,342
1999,10,5,15,30,164
1999,10,5,16,30,13
1999,10,5,17,30,12
1999,10,5,18,30,0
1999,10,5,19,30,0
1999,10,5,20,30,0
1999,10,5,21,30,0
1999,10,5,22,30,0
1999,10,5,23,30,0
1999,10,6,0,30,0
1999,10,6,1,30,0
1999,10,6,2,30,0
1999,10,6,3,30,0
1999,10,6,4,30,0
1999,10,6,5,30,0
1999,10,6,6,30,40
1999,10,6,7,30,40
1999,10,6,8,30,108
1999,10,6,9,30,572
1999,10,6,10,30,683
1999,10,6,11,30,502
1999,10,6,12,30,664
1999,10,6,13,30,669
1999,10,6,14,30,543
1999,10,6,15,30,374
1999,10,6,16,30,179
1999,10,6,17,30,16
1999,10,6,18,30,0
1999,10,6,19,30,0
1999,10,6,20,30,0
1999,10,6,21,30,0
1999,10,6,22,30,0
1999,10,6,23,30,0
1999,10,7,0,30,0
1999,10,7,1,30,0
1999,10,7,2,30,0
1999,10,7,3,30,0
1999,10,7,4,30,0
1999,10,7,5,30,0
1999,10,7,6,30,41
1999,10,7,7,30,224
1999,10,7,8,30,416
1999,10,7,9,30,580
1999,10,7,10,30,696
1999,10,7,11,30,752
1999,10,7,12,30,745
1999,10,7,13,30,674
1999,10,7,14,30,546
1999,10,7,15,30,372
1999,10,7,16,30,177
1999,10,7,17,30,14
1999,10,7,18,30,0
1999,10,7,19,30,0
1999,10,7,20,30,0
1999,10,7,21,30,0
1999,10,7,22,30,0
1999,10,7,23,30,0
1999,10,8,0,30,0
1999,10,8,1,30,0
1999,10,8,2,30,0
1999,10,8,3,30,0
1999,10,8,4,30,0
1999,10,8,5,30,0
1999,10,8,6,30,39
1999,10,8,7,30,220
1999,10,8,8,30,412
1999,10,8,9,30,575
1999,10,8,10,30,691
1999,10,8,11,30,747
1999,10,8,12,30,740
1999,10,8,13,30,669
1999,10,8,14,30,541
1999,10,8,15,30,371
1999,10,8,16,30,175
1999,10,8,17,30,12
1999,10,8,18,30,0
1999,10,8,19,30,0
1999,10,8,20,30,0
1999,10,8,21,30,0
1999,10,8,22,30,0
1999,10,8,23,30,0
1999,10,9,0,30,0
1999,10,9,1,30,0
1999,10,9,2,30,0
1999,10,9,3,30,0
1999,10,9,4,30,0
1999,10,9,5,30,0
1999,10,9,6,30,34
1999,10,9,7,30,209
1999,10,9,8,30,400
1999,10,9,9,30,564
1999,10,9,10,30,679
1999,10,9,11,30,736
1999,10,9,12,30,728
1999,10,9,13,30,657
1999,10,9,14,30,528
1999,10,9,15,30,356
1999,10,9,16,30,163
1999,10,9,17,30,0
1999,10,9,18,30,0
1999,10,9,19,30,0
1999,10,9,20,30,0
1999,10,9,21,30,0
1999,10,9,22,30,0
1999,10,9,23,30,0
1999,10,10,0,30,0
1999,10,10,1,30,0
1999,10,10,2,30,0
1999,10,10,3,30,0
1999,10,10,4,30,0
1999,10,10,5,30,0
1999,10,10,6,30,32
1999,10,10,7,30,209
1999,10,10,8,30,403
1999,10,10,9,30,567
1999,10,10,10,30,680
1999,10,10,11,30,738
1999,10,10,12,30,731
1999,10,10,13,30,660
1999,10,10,14,30,532
1999,10,10,15,30,357
1999,10,10,16,30,162
1999,10,10,17,30,0
1999,10,10,18,30,0
1999,10,10,19,30,0
1999,10,10,20,30,0
1999,10,10,21,30,0
1999,10,10,22,30,0
1999,10,10,23,30,0
1999,10,11,0,30,0
1999,10,11,1,30,0
1999,10,11,2,30,0
1999,10,11,3,30,0
1999,10,11,4,30,0
1999,10,11,5,30,0
1999,10,11,6,30,30
1999,10,11,7,30,203
1999,10,11,8,30,393
1999,10,11,9,30,555
1999,10,11,10,30,669
1999,10,11,11,30,725
1999,10,11,12,30,715
1999,10,11,13,30,643
1999,10,11,14,30,514
1999,10,11,15,30,342
1999,10,11,16,30,151
1999,10,11,17,30,0
1999,10,11,18,30,0
1999,10,11,19,30,0
1999,10,11,20,30,0
1999,10,11,21,30,0
1999,10,11,22,30,0
1999,10,11,23,30,0
1999,10,12,0,30,0
1999,10,12,1,30,0
1999,10,12,2,30,0
1999,10,12,3,30,0
1999,10,12,4,30,0
1999,10,12,5,30,0
1999,10,12,6,30,30
1999,10,12,7,30,208
1999,10,12,8,30,403
1999,10,12,9,30,568
1999,10,12,10,30,685
1999,10,12,11,30,742
1999,10,12,12,30,734
1999,10,12,13,30,662
1999,10,12,14,30,531
1999,10,12,15,30,356
1999,10,12,16,30,158
1999,10,12,17,30,0
1999,10,12,18,30,0
1999,10,12,19,30,0
1999,10,12,20,30,0
1999,10,12,21,30,0
1999,10,12,22,30,0
1999,10,12,23,30,0
1999,10,13,0,30,0
1999,10,13,1,30,0
1999,10,13,2,30,0
1999,10,13,3,30,0
1999,10,13,4,30,0
1999,10,13,5,30,0
1999,10,13,6,30,26
1999,10,13,7,30,198
1999,10,13,8,30,389
1999,10,13,9,30,549
1999,10,13,10,30,662
1999,10,13,11,30,717
1999,10,13,12,30,706
1999,10,13,13,30,633
1999,10,13,14,30,411
1999,10,13,15,30,307
1999,10,13,16,30,88
1999,10,13,17,30,0
1999,10,13,18,30,0
1999,10,13,19,30,0
1999,10,13,20,30,0
1999,10,13,21,30,0
1999,10,13,22,30,0
1999,10,13,23,30,0
1999,10,14,0,30,0
1999,10,14,1,30,0
1999,10,14,2,30,0
1999,10,14,3,30,0
1999,10,14,4,30,0
1999,10,14,5,30,0
1999,10,14,6,30,18
1999,10,14,7,30,175
1999,10,14,8,30,365
1999,10,14,9,30,521
1999,10,14,10,30,513
1999,10,14,11,30,687
1999,10,14,12,30,680
1999,10,14,13,30,605
1999,10,14,14,30,490
1999,10,14,15,30,324
1999,10,14,16,30,141
1999,10,14,17,30,0
1999,10,14,18,30,0
1999,10,14,19,30,0
1999,10,14,20,30,0
1999,10,14,21,30,0
1999,10,14,22,30,0
1999,10,14,23,30,0
1999,10,15,0,30,0
1999,10,15,1,30,0
1999,10,15,2,30,0
1999,10,15,3,30,0
1999,10,15,4,30,0
1999,10,15,5,30,0
1999,10,15,6,30,24
1999,10,15,7,30,198
1999,10,15,8,30,391
1999,10,15,9,30,555
1999,10,15,10,30,670
1999,10,15,11,30,725
1999,10,15,12,30,687
1999,10,15,13,30,488
1999,10,15,14,30,483
1999,10,15,15,30,339
1999,10,15,16,30,145
1999,10,15,17,30,0
1999,10,15,18,30,0
1999,10,15,19,30,0
1999,10,15,20,30,0
1999,10,15,21,30,0
1999,10,15,22,30,0
1999,10,15,23,30,0
1999,10,16,0,30,0
1999,10,16,1,30,0
1999,10,16,2,30,0
1999,10,16,3,30,0
1999,10,16,4,30,0
1999,10,16,5,30,0
1999,10,16,6,30,27
1999,10,16,7,30,210
1999,10,16,8,30,407
1999,10,16,9,30,574
1999,10,16,10,30,690
1999,10,16,11,30,747
1999,10,16,12,30,737
1999,10,16,13,30,663
1999,10,16,14,30,531
1999,10,16,15,30,353
1999,10,16,16,30,151
1999,10,16,17,30,0
1999,10,16,18,30,0
1999,10,16,19,30,0
1999,10,16,20,30,0
1999,10,16,21,30,0
1999,10,16,22,30,0
1999,10,16,23,30,0
1999,10,17,0,30,0
1999,10,17,1,30,0
1999,10,17,2,30,0
1999,10,17,3,30,0
1999,10,17,4,30,0
1999,10,17,5,30,0
1999,10,17,6,30,24
1999,10,17,7,30,201
1999,10,17,8,30,395
1999,10,17,9,30,559
1999,10,17,10,30,674
1999,10,17,11,30,729
1999,10,17,12,30,714
1999,10,17,13,30,640
1999,10,17,14,30,509
1999,10,17,15,30,333
1999,10,17,16,30,137
1999,10,17,17,30,0
1999,10,17,18,30,0
1999,10,17,19,30,0
1999,10,17,20,30,0
1999,10,17,21,30,0
1999,10,17,22,30,0
1999,10,17,23,30,0
1999,10,18,0,30,0
1999,10,18,1,30,0
1999,10,18,2,30,0
1999,10,18,3,30,0
1999,10,18,4,30,0
1999,10,18,5,30,0
1999,10,18,6,30,20
1999,10,18,7,30,191
1999,10,18,8,30,384
1999,10,18,9,30,548
1999,10,18,10,30,662
1999,10,18,11,30,717
1999,10,18,12,30,707
1999,10,18,13,30,632
1999,10,18,14,30,501
1999,10,18,15,30,326
1999,10,18,16,30,132
1999,10,18,17,30,0
1999,10,18,18,30,0
1999,10,18,19,30,0
1999,10,18,20,30,0
1999,10,18,21,30,0
1999,10,18,22,30,0
1999,10,18,23,30,0
1999,10,19,0,30,0
1999,10,19,1,30,0
1999,10,19,2,30,0
1999,10,19,3,30,0
1999,10,19,4,30,0
1999,10,19,5,30,0
1999,10,19,6,30,19
1999,10,19,7,30,189
1999,10,19,8,30,381
1999,10,19,9,30,544
1999,10,19,10,30,658
1999,10,19,11,30,713
1999,10,19,12,30,703
1999,10,19,13,30,629
1999,10,19,14,30,498
1999,10,19,15,30,323
1999,10,19,16,30,129
1999,10,19,17,30,0
1999,10,19,18,30,0
1999,10,19,19,30,0
1999,10,19,20,30,0
1999,10,19,21,30,0
1999,10,19,22,30,0
1999,10,19,23,30,0
1999,10,20,0,30,0
1999,10,20,1,30,0
1999,10,20,2,30,0
1999,10,20,3,30,0
1999,10,20,4,30,0
1999,10,20,5,30,0
1999,10,20,6,30,16
1999,10,20,7,30,182
1999,10,20,8,30,372
1999,10,20,9,30,534
1999,10,20,10,30,648
1999,10,20,11,30,702
1999,10,20,12,30,691
1999,10,20,13,30,617
1999,10,20,14,30,487
1999,10,20,15,30,313
1999,10,20,16,30,121
1999,10,20,17,30,0
1999,10,20,18,30,0
1999,10,20,19,30,0
1999,10,20,20,30,0
1999,10,20,21,30,0
1999,10,20,22,30,0
1999,10,20,23,30,0
1999,10,21,0,30,0
1999,10,21,1,30,0
1999,10,21,2,30,0
1999,10,21,3,30,0
1999,10,21,4,30,0
1999,10,21,5,30,0
1999,10,21,6,30,14
1999,10,21,7,30,110
1999,10,21,8,30,279
1999,10,21,9,30,445
1999,10,21,10,30,538
1999,10,21,11,30,508
1999,10,21,12,30,670
1999,10,21,13,30,516
1999,10,21,14,30,483
1999,10,21,15,30,259
1999,10,21,16,30,50
1999,10,21,17,30,0
1999,10,21,18,30,0
1999,10,21,19,30,0
1999,10,21,20,30,0
1999,10,21,21,30,0
1999,10,21,22,30,0
1999,10,21,23,30,0
1999,10,22,0,30,0
1999,10,22,1,30,0
1999,10,22,2,30,0
1999,10,22,3,30,0
1999,10,22,4,30,0
1999,10,22,5,30,0
1999,10,22,6,30,6
1999,10,22,7,30,133
1999,10,22,8,30,301
1999,10,22,9,30,420
1999,10,22,10,30,546
1999,10,22,11,30,540
1999,10,22,12,30,500
1999,10,22,13,30,478
1999,10,22,14,30,469
1999,10,22,15,30,275
1999,10,22,16,30,79
1999,10,22,17,30,0
1999,10,22,18,30,0
1999,10,22,19,30,0
1999,10,22,20,30,0
1999,10,22,21,30,0
1999,10,22,22,30,0
1999,10,22,23,30,0
1999,10,23,0,30,0
1999,10,23,1,30,0
1999,10,23,2,30,0
1999,10,23,3,30,0
1999,10,23,4,30,0
1999,10,23,5,30,0
1999,10,23,6,30,0
1999,10,23,7,30,87
1999,10,23,8,30,339
1999,10,23,9,30,498
1999,10,23,10,30,610
1999,10,23,11,30,664
1999,10,23,12,30,655
1999,10,23,13,30,583
1999,10,23,14,30,455
1999,10,23,15,30,286
1999,10,23,16,30,100
1999,10,23,17,30,0
1999,10,23,18,30,0
1999,10,23,19,30,0
1999,10,23,20,30,0
1999,10,23,21,30,0
1999,10,23,22,30,0
1999,10,23,23,30,0
1999,10,24,0,30,0
1999,10,24,1,30,0
1999,10,24,2,30,0
1999,10,24,3,30,0
1999,10,24,4,30,0
1999,10,24,5,30,0
1999,10,24,6,30,0
1999,10,24,7,30,164
1999,10,24,8,30,350
1999,10,24,9,30,509
1999,10,24,10,30,621
1999,10,24,11,30,674
1999,10,24,12,30,664
1999,10,24,13,30,591
1999,10,24,14,30,462
1999,10,24,15,30,293
1999,10,24,16,30,105
1999,10,24,17,30,0
1999,10,24,18,30,0
1999,10,24,19,30,0
1999,10,24,20,30,0
1999,10,24,21,30,0
1999,10,24,22,30,0
1999,10,24,23,30,0
1999,10,25,0,30,0
1999,10,25,1,30,0
1999,10,25,2,30,0
1999,10,25,3,30,0
1999,10,25,4,30,0
1999,10,25,5,30,0
1999,10,25,6,30,0
1999,10,25,7,30,160
1999,10,25,8,30,345
1999,10,25,9,30,504
1999,10,25,10,30,616
1999,10,25,11,30,669
1999,10,25,12,30,656
1999,10,25,13,30,583
1999,10,25,14,30,455
1999,10,25,15,30,283
1999,10,25,16,30,99
1999,10,25,17,30,0
1999,10,25,18,30,0
1999,10,25,19,30,0
1999,10,25,20,30,0
1999,10,25,21,30,0
1999,10,25,22,30,0
1999,10,25,23,30,0
1999,10,26,0,30,0
1999,10,26,1,30,0
1999,10,26,2,30,0
1999,10,26,3,30,0
