Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
2022,6,19,14,30,868
2022,6,19,15,30,716
2022,6,19,16,30,531
2022,6,19,17,30,329
2022,6,19,18,30,135
2022,6,19,19,30,6
2022,6,19,20,30,0
2022,6,19,21,30,0
2022,6,19,22,30,0
2022,6,19,23,30,0
2022,6,20,0,30,0
2022,6,20,1,30,0
2022,6,20,2,30,0
2022,6,20,3,30,0
2022,6,20,4,30,0
2022,6,20,5,30,90
2022,6,20,6,30,238
2022,6,20,7,30,415
2022,6,20,8,30,642
2022,6,20,9,30,820
2022,6,20,10,30,935
2022,6,20,11,30,1001
2022,6,20,12,30,1008
2022,6,20,13,30,956
2022,6,20,14,30,854
2022,6,20,15,30,703
2022,6,20,16,30,521
2022,6,20,17,30,321
2022,6,20,18,30,131
2022,6,20,19,30,6
2022,6,20,20,30,0
2022,6,20,21,30,0
2022,6,20,22,30,0
2022,6,20,23,30,0
2022,6,21,0,30,0
2022,6,21,1,30,0
2022,6,21,2,30,0
2022,6,21,3,30,0
2022,6,21,4,30,0
2022,6,21,5,30,90
2022,6,21,6,30,273
2022,6,21,7,30,476
2022,6,21,8,30,667
2022,6,21,9,30,831
2022,6,21,10,30,953
2022,6,21,11,30,1019
2022,6,21,12,30,1026
2022,6,21,13,30,975
2022,6,21,14,30,869
2022,6,21,15,30,717
2022,6,21,16,30,529
2022,6,21,17,30,328
2022,6,21,18,30,134
2022,6,21,19,30,7
2022,6,21,20,30,0
2022,6,21,21,30,0
2022,6,21,22,30,0
2022,6,21,23,30,0
2022,6,22,0,30,0
2022,6,22,1,30,0
2022,6,22,2,30,0
2022,6,22,3,30,0
2022,6,22,4,30,0
2022,6,22,5,30,82
2022,6,22,6,30,263
2022,6,22,7,30,461
2022,6,22,8,30,616
2022,6,22,9,30,806
2022,6,22,10,30,926
2022,6,22,11,30,976
2022,6,22,12,30,939
2022,6,22,13,30,846
2022,6,22,14,30,663
2022,6,22,15,30,395
2022,6,22,16,30,296
2022,6,22,17,30,26
2022,6,22,18,30,30
2022,6,22,19,30,4
2022,6,22,20,30,0
2022,6,22,21,30,0
2022,6,22,22,30,0
2022,6,22,23,30,0
2022,6,23,0,30,0
2022,6,23,1,30,0
2022,6,23,2,30,0
2022,6,23,3,30,0
2022,6,23,4,30,0
2022,6,23,5,30,48
2022,6,23,6,30,237
2022,6,23,7,30,426
2022,6,23,8,30,495
2022,6,23,9,30,756
2022,6,23,10,30,914
2022,6,23,11,30,983
2022,6,23,12,30,990
2022,6,23,13,30,940
2022,6,23,14,30,840
2022,6,23,15,30,695
2022,6,23,16,30,517
2022,6,23,17,30,321
2022,6,23,18,30,133
2022,6,23,19,30,7
2022,6,23,20,30,0
2022,6,23,21,30,0
2022,6,23,22,30,0
2022,6,23,23,30,0
2022,6,24,0,30,0
2022,6,24,1,30,0
2022,6,24,2,30,0
2022,6,24,3,30,0
2022,6,24,4,30,0
2022,6,24,5,30,89
2022,6,24,6,30,273
2022,6,24,7,30,476
2022,6,24,8,30,668
2022,6,24,9,30,831
2022,6,24,10,30,952
2022,6,24,11,30,1018
2022,6,24,12,30,1023
2022,6,24,13,30,970
2022,6,24,14,30,864
2022,6,24,15,30,712
2022,6,24,16,30,527
2022,6,24,17,30,327
2022,6,24,18,30,134
2022,6,24,19,30,8
2022,6,24,20,30,0
2022,6,24,21,30,0
2022,6,24,22,30,0
2022,6,24,23,30,0
2022,6,25,0,30,0
2022,6,25,1,30,0
2022,6,25,2,30,0
2022,6,25,3,30,0
2022,6,25,4,30,0
2022,6,25,5,30,86
2022,6,25,6,30,268
2022,6,25,7,30,469
2022,6,25,8,30,660
2022,6,25,9,30,823
2022,6,25,10,30,943
2022,6,25,11,30,1009
2022,6,25,12,30,1016
2022,6,25,13,30,967
2022,6,25,14,30,862
2022,6,25,15,30,713
2022,6,25,16,30,529
2022,6,25,17,30,328
2022,6,25,18,30,135
2022,6,25,19,30,8
2022,6,25,20,30,0
2022,6,25,21,30,0
2022,6,25,22,30,0
2022,6,25,23,30,0
2022,6,26,0,30,0
2022,6,26,1,30,0
2022,6,26,2,30,0
2022,6,26,3,30,0
2022,6,26,4,30,0
2022,6,26,5,30,87
2022,6,26,6,30,270
2022,6,26,7,30,473
2022,6,26,8,30,666
2022,6,26,9,30,831
2022,6,26,10,30,952
2022,6,26,11,30,1022
2022,6,26,12,30,1032
2022,6,26,13,30,987
2022,6,26,14,30,881
2022,6,26,15,30,731
2022,6,26,16,30,544
2022,6,26,17,30,342
2022,6,26,18,30,144
2022,6,26,19,30,9
2022,6,26,20,30,0
2022,6,26,21,30,0
2022,6,26,22,30,0
2022,6,26,23,30,0
2022,6,27,0,30,0
2022,6,27,1,30,0
2022,6,27,2,30,0
2022,6,27,3,30,0
2022,6,27,4,30,0
2022,6,27,5,30,89
2022,6,27,6,30,274
2022,6,27,7,30,478
2022,6,27,8,30,672
2022,6,27,9,30,835
2022,6,27,10,30,952
2022,6,27,11,30,1018
2022,6,27,12,30,1028
2022,6,27,13,30,979
2022,6,27,14,30,872
2022,6,27,15,30,719
2022,6,27,16,30,535
2022,6,27,17,30,331
2022,6,27,18,30,136
2022,6,27,19,30,8
2022,6,27,20,30,0
2022,6,27,21,30,0
2022,6,27,22,30,0
2022,6,27,23,30,0
2022,6,28,0,30,0
2022,6,28,1,30,0
2022,6,28,2,30,0
2022,6,28,3,30,0
2022,6,28,4,30,0
2022,6,28,5,30,87
2022,6,28,6,30,270
2022,6,28,7,30,471
2022,6,28,8,30,661
2022,6,28,9,30,823
2022,6,28,10,30,942
2022,6,28,11,30,1007
2022,6,28,12,30,1018
2022,6,28,13,30,969
2022,6,28,14,30,865
2022,6,28,15,30,717
2022,6,28,16,30,532
2022,6,28,17,30,333
2022,6,28,18,30,139
2022,6,28,19,30,8
2022,6,28,20,30,0
2022,6,28,21,30,0
2022,6,28,22,30,0
2022,6,28,23,30,0
2022,6,29,0,30,0
2022,6,29,1,30,0
2022,6,29,2,30,0
2022,6,29,3,30,0
2022,6,29,4,30,0
2022,6,29,5,30,88
2022,6,29,6,30,275
2022,6,29,7,30,480
2022,6,29,8,30,671
2022,6,29,9,30,834
2022,6,29,10,30,951
2022,6,29,11,30,1014
2022,6,29,12,30,1023
2022,6,29,13,30,971
2022,6,29,14,30,865
2022,6,29,15,30,716
2022,6,29,16,30,530
2022,6,29,17,30,328
2022,6,29,18,30,135
2022,6,29,19,30,8
2022,6,29,20,30,0
2022,6,29,21,30,0
2022,6,29,22,30,0
2022,6,29,23,30,0
2022,6,30,0,30,0
2022,6,30,1,30,0
2022,6,30,2,30,0
2022,6,30,3,30,0
2022,6,30,4,30,0
2022,6,30,5,30,83
2022,6,30,6,30,265
2022,6,30,7,30,468
2022,6,30,8,30,661
2022,6,30,9,30,826
2022,6,30,10,30,951
2022,6,30,11,30,1020
2022,6,30,12,30,1028
2022,6,30,13,30,976
2022,6,30,14,30,871
2022,6,30,15,30,720
2022,6,30,16,30,534
2022,6,30,17,30,332
2022,6,30,18,30,138
2022,6,30,19,30,8
2022,6,30,20,30,0
2022,6,30,21,30,0
2022,6,30,22,30,0
2022,6,30,23,30,0
2022,7,1,0,30,0
2022,7,1,1,30,0
2022,7,1,2,30,0
2022,7,1,3,30,0
2022,7,1,4,30,0
2022,7,1,5,30,84
2022,7,1,6,30,268
2022,7,1,7,30,473
2022,7,1,8,30,667
2022,7,1,9,30,829
2022,7,1,10,30,950
2022,7,1,11,30,1019
2022,7,1,12,30,1029
2022,7,1,13,30,980
2022,7,1,14,30,876
2022,7,1,15,30,724
2022,7,1,16,30,539
2022,7,1,17,30,336
2022,7,1,18,30,140
2022,7,1,19,30,8
2022,7,1,20,30,0
2022,7,1,21,30,0
2022,7,1,22,30,0
2022,7,1,23,30,0
2022,7,2,0,30,0
2022,7,2,1,30,0
2022,7,2,2,30,0
2022,7,2,3,30,0
2022,7,2,4,30,0
2022,7,2,5,30,83
2022,7,2,6,30,265
2022,7,2,7,30,465
2022,7,2,8,30,655
2022,7,2,9,30,817
2022,7,2,10,30,937
2022,7,2,11,30,1004
2022,7,2,12,30,1012
2022,7,2,13,30,961
2022,7,2,14,30,854
2022,7,2,15,30,703
2022,7,2,16,30,518
2022,7,2,17,30,319
2022,7,2,18,30,131
2022,7,2,19,30,7
2022,7,2,20,30,0
2022,7,2,21,30,0
2022,7,2,22,30,0
2022,7,2,23,30,0
2022,7,3,0,30,0
2022,7,3,1,30,0
2022,7,3,2,30,0
2022,7,3,3,30,0
2022,7,3,4,30,0
2022,7,3,5,30,43
2022,7,3,6,30,215
2022,7,3,7,30,369
2022,7,3,8,30,441
2022,7,3,9,30,626
2022,7,3,10,30,783
2022,7,3,11,30,600
2022,7,3,12,30,909
2022,7,3,13,30,937
2022,7,3,14,30,834
2022,7,3,15,30,687
2022,7,3,16,30,507
2022,7,3,17,30,314
2022,7,3,18,30,129
2022,7,3,19,30,7
2022,7,3,20,30,0
2022,7,3,21,30,0
2022,7,3,22,30,0
2022,7,3,23,30,0
2022,7,4,0,30,0
2022,7,4,1,30,0
2022,7,4,2,30,0
2022,7,4,3,30,0
2022,7,4,4,30,0
2022,7,4,5,30,77
2022,7,4,6,30,251
2022,7,4,7,30,444
2022,7,4,8,30,628
2022,7,4,9,30,782
2022,7,4,10,30,880
2022,7,4,11,30,957
2022,7,4,12,30,966
2022,7,4,13,30,910
2022,7,4,14,30,817
2022,7,4,15,30,672
2022,7,4,16,30,492
2022,7,4,17,30,303
2022,7,4,18,30,121
2022,7,4,19,30,5
2022,7,4,20,30,0
2022,7,4,21,30,0
2022,7,4,22,30,0
2022,7,4,23,30,0
2022,7,5,0,30,0
2022,7,5,1,30,0
2022,7,5,2,30,0
2022,7,5,3,30,0
2022,7,5,4,30,0
2022,7,5,5,30,31
2022,7,5,6,30,242
2022,7,5,7,30,437
2022,7,5,8,30,621
2022,7,5,9,30,778
2022,7,5,10,30,890
2022,7,5,11,30,950
2022,7,5,12,30,956
2022,7,5,13,30,907
2022,7,5,14,30,805
2022,7,5,15,30,661
2022,7,5,16,30,488
2022,7,5,17,30,302
2022,7,5,18,30,123
2022,7,5,19,30,6
2022,7,5,20,30,0
2022,7,5,21,30,0
2022,7,5,22,30,0
2022,7,5,23,30,0
2022,7,6,0,30,0
2022,7,6,1,30,0
2022,7,6,2,30,0
2022,7,6,3,30,0
2022,7,6,4,30,0
2022,7,6,5,30,75
2022,7,6,6,30,252
2022,7,6,7,30,450
2022,7,6,8,30,639
2022,7,6,9,30,797
2022,7,6,10,30,914
2022,7,6,11,30,982
2022,7,6,12,30,991
2022,7,6,13,30,946
2022,7,6,14,30,845
2022,7,6,15,30,700
2022,7,6,16,30,520
2022,7,6,17,30,323
2022,7,6,18,30,134
2022,7,6,19,30,6
2022,7,6,20,30,0
2022,7,6,21,30,0
2022,7,6,22,30,0
2022,7,6,23,30,0
2022,7,7,0,30,0
2022,7,7,1,30,0
2022,7,7,2,30,0
2022,7,7,3,30,0
2022,7,7,4,30,0
2022,7,7,5,30,75
2022,7,7,6,30,254
2022,7,7,7,30,454
2022,7,7,8,30,645
2022,7,7,9,30,807
2022,7,7,10,30,928
2022,7,7,11,30,998
2022,7,7,12,30,1008
2022,7,7,13,30,963
2022,7,7,14,30,861
2022,7,7,15,30,713
2022,7,7,16,30,529
2022,7,7,17,30,331
2022,7,7,18,30,138
2022,7,7,19,30,6
2022,7,7,20,30,0
2022,7,7,21,30,0
2022,7,7,22,30,0
2022,7,7,23,30,0
2022,7,8,0,30,0
2022,7,8,1,30,0
2022,7,8,2,30,0
2022,7,8,3,30,0
2022,7,8,4,30,0
2022,7,8,5,30,75
2022,7,8,6,30,254
2022,7,8,7,30,454
2022,7,8,8,30,644
2022,7,8,9,30,805
2022,7,8,10,30,924
2022,7,8,11,30,994
2022,7,8,12,30,1003
2022,7,8,13,30,954
2022,7,8,14,30,852
2022,7,8,15,30,702
2022,7,8,16,30,519
2022,7,8,17,30,321
2022,7,8,18,30,130
2022,7,8,19,30,5
2022,7,8,20,30,0
2022,7,8,21,30,0
2022,7,8,22,30,0
2022,7,8,23,30,0
2022,7,9,0,30,0
2022,7,9,1,30,0
2022,7,9,2,30,0
2022,7,9,3,30,0
2022,7,9,4,30,0
2022,7,9,5,30,72
2022,7,9,6,30,251
2022,7,9,7,30,452
2022,7,9,8,30,644
2022,7,9,9,30,809
2022,7,9,10,30,931
2022,7,9,11,30,999
2022,7,9,12,30,1009
2022,7,9,13,30,959
2022,7,9,14,30,857
2022,7,9,15,30,709
2022,7,9,16,30,526
2022,7,9,17,30,326
2022,7,9,18,30,134
2022,7,9,19,30,6
2022,7,9,20,30,0
2022,7,9,21,30,0
2022,7,9,22,30,0
2022,7,9,23,30,0
2022,7,10,0,30,0
2022,7,10,1,30,0
2022,7,10,2,30,0
2022,7,10,3,30,0
2022,7,10,4,30,0
2022,7,10,5,30,70
2022,7,10,6,30,249
2022,7,10,7,30,449
2022,7,10,8,30,641
2022,7,10,9,30,806
2022,7,10,10,30,929
2022,7,10,11,30,999
2022,7,10,12,30,1010
2022,7,10,13,30,959
2022,7,10,14,30,856
2022,7,10,15,30,706
2022,7,10,16,30,522
2022,7,10,17,30,321
2022,7,10,18,30,128
2022,7,10,19,30,5
2022,7,10,20,30,0
2022,7,10,21,30,0
2022,7,10,22,30,0
2022,7,10,23,30,0
2022,7,11,0,30,0
2022,7,11,1,30,0
2022,7,11,2,30,0
2022,7,11,3,30,0
2022,7,11,4,30,0
2022,7,11,5,30,60
2022,7,11,6,30,229
2022,7,11,7,30,426
2022,7,11,8,30,618
2022,7,11,9,30,788
2022,7,11,10,30,917
2022,7,11,11,30,987
2022,7,11,12,30,996
2022,7,11,13,30,943
2022,7,11,14,30,840
2022,7,11,15,30,690
2022,7,11,16,30,507
2022,7,11,17,30,307
2022,7,11,18,30,120
2022,7,11,19,30,4
2022,7,11,20,30,0
2022,7,11,21,30,0
2022,7,11,22,30,0
2022,7,11,23,30,0
2022,7,12,0,30,0
2022,7,12,1,30,0
2022,7,12,2,30,0
2022,7,12,3,30,0
2022,7,12,4,30,0
2022,7,12,5,30,65
2022,7,12,6,30,239
2022,7,12,7,30,439
2022,7,12,8,30,630
2022,7,12,9,30,794
2022,7,12,10,30,916
2022,7,12,11,30,983
2022,7,12,12,30,990
2022,7,12,13,30,940
2022,7,12,14,30,835
2022,7,12,15,30,686
2022,7,12,16,30,505
2022,7,12,17,30,309
2022,7,12,18,30,123
2022,7,12,19,30,4
2022,7,12,20,30,0
2022,7,12,21,30,0
2022,7,12,22,30,0
2022,7,12,23,30,0
2022,7,13,0,30,0
2022,7,13,1,30,0
2022,7,13,2,30,0
2022,7,13,3,30,0
2022,7,13,4,30,0
2022,7,13,5,30,65
2022,7,13,6,30,241
2022,7,13,7,30,442
2022,7,13,8,30,637
2022,7,13,9,30,804
2022,7,13,10,30,931
2022,7,13,11,30,1001
2022,7,13,12,30,1012
2022,7,13,13,30,965
2022,7,13,14,30,862
2022,7,13,15,30,712
2022,7,13,16,30,529
2022,7,13,17,30,326
2022,7,13,18,30,132
2022,7,13,19,30,5
2022,7,13,20,30,0
2022,7,13,21,30,0
2022,7,13,22,30,0
2022,7,13,23,30,0
2022,7,14,0,30,0
2022,7,14,1,30,0
2022,7,14,2,30,0
2022,7,14,3,30,0
2022,7,14,4,30,0
2022,7,14,5,30,65
2022,7,14,6,30,243
2022,7,14,7,30,446
2022,7,14,8,30,640
2022,7,14,9,30,807
2022,7,14,10,30,931
2022,7,14,11,30,1001
2022,7,14,12,30,1014
2022,7,14,13,30,968
2022,7,14,14,30,865
2022,7,14,15,30,715
2022,7,14,16,30,530
2022,7,14,17,30,328
2022,7,14,18,30,132
2022,7,14,19,30,5
2022,7,14,20,30,0
2022,7,14,21,30,0
2022,7,14,22,30,0
2022,7,14,23,30,0
2022,7,15,0,30,0
2022,7,15,1,30,0
2022,7,15,2,30,0
2022,7,15,3,30,0
2022,7,15,4,30,0
2022,7,15,5,30,67
2022,7,15,6,30,250
2022,7,15,7,30,455
2022,7,15,8,30,651
2022,7,15,9,30,816
2022,7,15,10,30,936
2022,7,15,11,30,1004
2022,7,15,12,30,1012
2022,7,15,13,30,959
2022,7,15,14,30,852
2022,7,15,15,30,701
2022,7,15,16,30,516
2022,7,15,17,30,316
2022,7,15,18,30,125
2022,7,15,19,30,4
2022,7,15,20,30,0
2022,7,15,21,30,0
2022,7,15,22,30,0
2022,7,15,23,30,0
2022,7,16,0,30,0
2022,7,16,1,30,0
2022,7,16,2,30,0
2022,7,16,3,30,0
2022,7,16,4,30,0
2022,7,16,5,30,62
2022,7,16,6,30,239
2022,7,16,7,30,441
2022,7,16,8,30,634
2022,7,16,9,30,800
2022,7,16,10,30,924
2022,7,16,11,30,995
2022,7,16,12,30,1006
2022,7,16,13,30,957
2022,7,16,14,30,855
2022,7,16,15,30,706
2022,7,16,16,30,522
2022,7,16,17,30,320
2022,7,16,18,30,127
2022,7,16,19,30,4
2022,7,16,20,30,0
2022,7,16,21,30,0
2022,7,16,22,30,0
2022,7,16,23,30,0
2022,7,17,0,30,0
2022,7,17,1,30,0
2022,7,17,2,30,0
2022,7,17,3,30,0
2022,7,17,4,30,0
2022,7,17,5,30,60
2022,7,17,6,30,234
2022,7,17,7,30,432
2022,7,17,8,30,623
2022,7,17,9,30,784
2022,7,17,10,30,904
2022,7,17,11,30,973
2022,7,17,12,30,986
2022,7,17,13,30,939
2022,7,17,14,30,838
2022,7,17,15,30,690
2022,7,17,16,30,506
2022,7,17,17,30,308
2022,7,17,18,30,119
2022,7,17,19,30,4
2022,7,17,20,30,0
2022,7,17,21,30,0
2022,7,17,22,30,0
2022,7,17,23,30,0
2022,7,18,0,30,0
2022,7,18,1,30,0
2022,7,18,2,30,0
2022,7,18,3,30,0
2022,7,18,4,30,0
2022,7,18,5,30,56
2022,7,18,6,30,225
2022,7,18,7,30,422
2022,7,18,8,30,613
2022,7,18,9,30,777
2022,7,18,10,30,900
2022,7,18,11,30,969
2022,7,18,12,30,979
2022,7,18,13,30,929
2022,7,18,14,30,830
2022,7,18,15,30,685
2022,7,18,16,30,505
2022,7,18,17,30,308
2022,7,18,18,30,119
2022,7,18,19,30,2
2022,7,18,20,30,0
2022,7,18,21,30,0
2022,7,18,22,30,0
2022,7,18,23,30,0
2022,7,19,0,30,0
2022,7,19,1,30,0
2022,7,19,2,30,0
2022,7,19,3,30,0
2022,7,19,4,30,0
2022,7,19,5,30,35
2022,7,19,6,30,203
2022,7,19,7,30,428
2022,7,19,8,30,622
2022,7,19,9,30,789
2022,7,19,10,30,914
2022,7,19,11,30,986
2022,7,19,12,30,1000
2022,7,19,13,30,954
2022,7,19,14,30,850
2022,7,19,15,30,700
2022,7,19,16,30,515
2022,7,19,17,30,313
2022,7,19,18,30,121
2022,7,19,19,30,2
2022,7,19,20,30,0
2022,7,19,21,30,0
2022,7,19,22,30,0
2022,7,19,23,30,0
2022,7,20,0,30,0
2022,7,20,1,30,0
2022,7,20,2,30,0
2022,7,20,3,30,0
2022,7,20,4,30,0
2022,7,20,5,30,57
2022,7,20,6,30,236
2022,7,20,7,30,442
2022,7,20,8,30,638
2022,7,20,9,30,804
2022,7,20,10,30,929
2022,7,20,11,30,1000
2022,7,20,12,30,1012
2022,7,20,13,30,966
2022,7,20,14,30,862
2022,7,20,15,30,712
2022,7,20,16,30,524
2022,7,20,17,30,319
2022,7,20,18,30,123
2022,7,20,19,30,2
2022,7,20,20,30,0
2022,7,20,21,30,0
2022,7,20,22,30,0
2022,7,20,23,30,0
2022,7,21,0,30,0
2022,7,21,1,30,0
2022,7,21,2,30,0
2022,7,21,3,30,0
2022,7,21,4,30,0
2022,7,21,5,30,55
2022,7,21,6,30,233
2022,7,21,7,30,439
2022,7,21,8,30,636
2022,7,21,9,30,805
2022,7,21,10,30,930
2022,7,21,11,30,1002
2022,7,21,12,30,1014
2022,7,21,13,30,968
2022,7,21,14,30,864
2022,7,21,15,30,711
2022,7,21,16,30,526
2022,7,21,17,30,320
2022,7,21,18,30,122
2022,7,21,19,30,2
2022,7,21,20,30,0
2022,7,21,21,30,0
2022,7,21,22,30,0
2022,7,21,23,30,0
2022,7,22,0,30,0
2022,7,22,1,30,0
2022,7,22,2,30,0
2022,7,22,3,30,0
2022,7,22,4,30,0
2022,7,22,5,30,57
2022,7,22,6,30,239
2022,7,22,7,30,445
2022,7,22,8,30,642
2022,7,22,9,30,807
2022,7,22,10,30,929
2022,7,22,11,30,998
2022,7,22,12,30,1010
2022,7,22,13,30,962
2022,7,22,14,30,856
2022,7,22,15,30,705
2022,7,22,16,30,519
2022,7,22,17,30,316
2022,7,22,18,30,121
2022,7,22,19,30,2
2022,7,22,20,30,0
2022,7,22,21,30,0
2022,7,22,22,30,0
2022,7,22,23,30,0
2022,7,23,0,30,0
2022,7,23,1,30,0
2022,7,23,2,30,0
2022,7,23,3,30,0
2022,7,23,4,30,0
2022,7,23,5,30,54
2022,7,23,6,30,235
2022,7,23,7,30,447
2022,7,23,8,30,647
2022,7,23,9,30,818
2022,7,23,10,30,945
2022,7,23,11,30,1023
2022,7,23,12,30,1036
2022,7,23,13,30,987
2022,7,23,14,30,881
2022,7,23,15,30,726
2022,7,23,16,30,535
2022,7,23,17,30,325
2022,7,23,18,30,123
2022,7,23,19,30,2
2022,7,23,20,30,0
2022,7,23,21,30,0
2022,7,23,22,30,0
2022,7,23,23,30,0
2022,7,24,0,30,0
2022,7,24,1,30,0
2022,7,24,2,30,0
2022,7,24,3,30,0
2022,7,24,4,30,0
2022,7,24,5,30,50
2022,7,24,6,30,227
2022,7,24,7,30,432
2022,7,24,8,30,630
2022,7,24,9,30,796
2022,7,24,10,30,918
2022,7,24,11,30,991
2022,7,24,12,30,1002
2022,7,24,13,30,950
2022,7,24,14,30,842
2022,7,24,15,30,686
2022,7,24,16,30,495
2022,7,24,17,30,287
2022,7,24,18,30,98
2022,7,24,19,30,1
2022,7,24,20,30,0
2022,7,24,21,30,0
2022,7,24,22,30,0
2022,7,24,23,30,0
2022,7,25,0,30,0
2022,7,25,1,30,0
2022,7,25,2,30,0
2022,7,25,3,30,0
2022,7,25,4,30,0
2022,7,25,5,30,33
2022,7,25,6,30,190
2022,7,25,7,30,385
2022,7,25,8,30,579
2022,7,25,9,30,753
2022,7,25,10,30,886
2022,7,25,11,30,957
2022,7,25,12,30,967
2022,7,25,13,30,916
2022,7,25,14,30,811
2022,7,25,15,30,660
2022,7,25,16,30,475
2022,7,25,17,30,276
2022,7,25,18,30,95
2022,7,25,19,30,0
2022,7,25,20,30,0
2022,7,25,21,30,0
2022,7,25,22,30,0
2022,7,25,23,30,0
2022,7,26,0,30,0
2022,7,26,1,30,0
2022,7,26,2,30,0
2022,7,26,3,30,0
2022,7,26,4,30,0
2022,7,26,5,30,29
2022,7,26,6,30,99
2022,7,26,7,30,214
2022,7,26,8,30,271
2022,7,26,9,30,718
2022,7,26,10,30,811
2022,7,26,11,30,950
2022,7,26,12,30,963
2022,7,26,13,30,916
2022,7,26,14,30,811
2022,7,26,15,30,661
2022,7,26,16,30,463
2022,7,26,17,30,238
2022,7,26,18,30,89
2022,7,26,19,30,0
2022,7,26,20,30,0
2022,7,26,21,30,0
2022,7,26,22,30,0
2022,7,26,23,30,0
2022,7,27,0,30,0
2022,7,27,1,30,0
2022,7,27,2,30,0
2022,7,27,3,30,0
2022,7,27,4,30,0
2022,7,27,5,30,38
2022,7,27,6,30,198
2022,7,27,7,30,322
2022,7,27,8,30,554
2022,7,27,9,30,688
2022,7,27,10,30,854
2022,7,27,11,30,951
2022,7,27,12,30,960
2022,7,27,13,30,910
2022,7,27,14,30,791
2022,7,27,15,30,589
2022,7,27,16,30,476
2022,7,27,17,30,278
2022,7,27,18,30,95
2022,7,27,19,30,0
2022,7,27,20,30,0
2022,7,27,21,30,0
2022,7,27,22,30,0
2022,7,27,23,30,0
2022,7,28,0,30,0
2022,7,28,1,30,0
2022,7,28,2,30,0
2022,7,28,3,30,0
2022,7,28,4,30,0
2022,7,28,5,30,38
2022,7,28,6,30,200
2022,7,28,7,30,397
2022,7,28,8,30,574
2022,7,28,9,30,725
2022,7,28,10,30,883
2022,7,28,11,30,934
2022,7,28,12,30,969
2022,7,28,13,30,917
2022,7,28,14,30,815
2022,7,28,15,30,664
2022,7,28,16,30,480
2022,7,28,17,30,281
2022,7,28,18,30,96
2022,7,28,19,30,0
2022,7,28,20,30,0
2022,7,28,21,30,0
2022,7,28,22,30,0
2022,7,28,23,30,0
2022,7,29,0,30,0
2022,7,29,1,30,0
2022,7,29,2,30,0
2022,7,29,3,30,0
2022,7,29,4,30,0
2022,7,29,5,30,35
2022,7,29,6,30,198
2022,7,29,7,30,396
2022,7,29,8,30,590
2022,7,29,9,30,666
2022,7,29,10,30,882
2022,7,29,11,30,954
2022,7,29,12,30,965
2022,7,29,13,30,912
2022,7,29,14,30,807
2022,7,29,15,30,653
2022,7,29,16,30,467
2022,7,29,17,30,268
2022,7,29,18,30,88
2022,7,29,19,30,0
2022,7,29,20,30,0
2022,7,29,21,30,0
2022,7,29,22,30,0
2022,7,29,23,30,0
2022,7,30,0,30,0
2022,7,30,1,30,0
2022,7,30,2,30,0
2022,7,30,3,30,0
2022,7,30,4,30,0
2022,7,30,5,30,30
2022,7,30,6,30,185
2022,7,30,7,30,380
2022,7,30,8,30,572
2022,7,30,9,30,736
2022,7,30,10,30,859
2022,7,30,11,30,931
2022,7,30,12,30,941
2022,7,30,13,30,892
2022,7,30,14,30,789
2022,7,30,15,30,640
2022,7,30,16,30,458
2022,7,30,17,30,262
2022,7,30,18,30,76
2022,7,30,19,30,0
2022,7,30,20,30,0
2022,7,30,21,30,0
2022,7,30,22,30,0
2022,7,30,23,30,0
2022,7,31,0,30,0
2022,7,31,1,30,0
2022,7,31,2,30,0
2022,7,31,3,30,0
2022,7,31,4,30,0
2022,7,31,5,30,20
2022,7,31,6,30,170
2022,7,31,7,30,318
2022,7,31,8,30,362
2022,7,31,9,30,518
2022,7,31,10,30,595
2022,7,31,11,30,856
2022,7,31,12,30,202
2022,7,31,13,30,398
2022,7,31,14,30,590
2022,7,31,15,30,602
2022,7,31,16,30,401
2022,7,31,17,30,183
2022,7,31,18,30,59
2022,7,31,19,30,0
2022,7,31,20,30,0
2022,7,31,21,30,0
2022,7,31,22,30,0
2022,7,31,23,30,0
2022,8,1,0,30,0
2022,8,1,1,30,0
2022,8,1,2,30,0
2022,8,1,3,30,0
2022,8,1,4,30,0
2022,8,1,5,30,24
2022,8,1,6,30,107
2022,8,1,7,30,171
2022,8,1,8,30,227
